LINE 205 : 2021-04-07 18:49:06,649 [DEBUG   ] Starting new HTTP connection (1): maayanlab.cloud:80
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUnicode-Bold.otf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'KacstLetter' (KacstLetter.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi-Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'STIXSizeTwoSym' (STIXSizeTwoSym-Regular.otf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Arial' (arial.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (Trebuchet_MS.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Ubuntu Mono' (UbuntuMono-B.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Arial' (arialbi.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Arial' (Arial.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Georgia' (georgiaz.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'STIXSizeThreeSym' (STIXSizeThreeSym-Bold.otf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier_New_Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Sawasdee' (Sawasdee-BoldOblique.ttf) oblique normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUp' (STIXIntegralsUp-Bold.otf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Waree' (Waree-Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Courier New' (cour.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Georgia' (Georgia_Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Comic Sans MS' (comicbd.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,472 [DEBUG   ] findfont: score(<Font 'Georgia' (georgiai.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Phetsarath OT' (Phetsarath_OT.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Ubuntu Condensed' (Ubuntu-C.ttf) normal normal 400 condensed>) = 10.25
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Garuda' (Garuda-Oblique.ttf) oblique normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Times New Roman' (times.ttf) normal normal roman normal>) = 10.145
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Liberation Mono' (LiberationMono-Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'FreeSans' (FreeSansOblique.ttf) oblique normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Kinnari' (Kinnari-Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Loma' (Loma-Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Padauk' (Padauk-bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Courier New' (courbd.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'STIXSizeOneSym' (STIXSizeOneSym-Bold.otf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'STIXIntegralsSm' (STIXIntegralsSm-Regular.otf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'OpenSymbol' (opens___.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'STIXSizeFiveSym' (STIXSizeFiveSym-Regular.otf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Umpush' (Umpush-LightOblique.ttf) oblique normal light normal>) = 11.24
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Courier New' (courbi.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Arial' (Arial_Bold_Italic.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerifCondensed-Italic.ttf) italic normal 400 condensed>) = 11.25
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Verdana' (verdanai.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'FreeSans' (FreeSansBold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Arial' (arialbd.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,473 [DEBUG   ] findfont: score(<Font 'Laksaman' (Laksaman-Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Tlwg Typist' (TlwgTypist.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Tlwg Typist' (TlwgTypist-Oblique.ttf) oblique normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'FreeSerif' (FreeSerifBold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Andale Mono' (andalemo.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'KacstPoster' (KacstPoster.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Ubuntu Mono' (UbuntuMono-R.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Liberation Sans' (LiberationSans-BoldItalic.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Padauk Book' (Padauk-bookbold.ttf) normal normal book normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi-Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-R.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'LKLUG' (lklug.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier_New_Bold_Italic.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Liberation Mono' (LiberationMono-Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerifCondensed-Bold.ttf) normal normal bold condensed>) = 10.535
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Webdings' (Webdings.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'KacstFarsi' (KacstFarsi.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Ubuntu Mono' (UbuntuMono-RI.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi-BoldOblique.ttf) oblique normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'STIXIntegralsSm' (STIXIntegralsSm-Bold.otf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Times New Roman' (timesbi.ttf) italic normal roman normal>) = 11.145
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'NanumMyeongjo' (NanumMyeongjo.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'NanumBarunGothic' (NanumBarunGothic.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,474 [DEBUG   ] findfont: score(<Font 'Times New Roman' (Times_New_Roman_Bold_Italic.ttf) italic normal roman normal>) = 11.145
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'FreeSerif' (FreeSerifItalic.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'KacstNaskh' (KacstNaskh.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Kinnari' (Kinnari-BoldItalic.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Verdana' (Verdana.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpD' (STIXIntegralsUpD-Bold.otf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Liberation Sans' (LiberationSans-Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Arial' (Arial_Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Sawasdee' (Sawasdee.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'TakaoPGothic' (TakaoPGothic.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-MI.ttf) italic normal medium normal>) = 11.145
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Tlwg Mono' (TlwgMono.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'FreeSerif' (FreeSerif.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpSm' (STIXIntegralsUpSm-Regular.otf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Sawasdee' (Sawasdee-Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'NanumGothic' (NanumGothic.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'NanumGothic' (NanumGothicBold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'KacstTitleL' (KacstTitleL.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Georgia' (georgia.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'STIX Math' (STIXMath-Regular.otf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Times New Roman' (Times_New_Roman_Italic.ttf) italic normal roman normal>) = 11.145
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerifCondensed-BoldItalic.ttf) italic normal bold condensed>) = 11.535
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'Noto Sans CJK JP' (NotoSansCJK-Bold.ttc) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,475 [DEBUG   ] findfont: score(<Font 'STIXSizeThreeSym' (STIXSizeThreeSym-Regular.otf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Noto Sans CJK JP' (NotoSansCJK-Black.ttc) normal normal black normal>) = 10.525
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-BI.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Purisa' (Purisa-Oblique.ttf) oblique normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi-BoldItalic.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'KacstOffice' (KacstOffice.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (Trebuchet_MS_Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Verdana' (verdanab.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'STIXVariants' (STIXVariants-Bold.otf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneral-Italic.otf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed-Oblique.ttf) oblique normal 400 condensed>) = 11.25
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi-Oblique.ttf) oblique normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpD' (STIXIntegralsUpD-Regular.otf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Lohit Punjabi' (Lohit-Punjabi.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (trebucit.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Noto Sans CJK JP' (NotoSansCJK-Regular.ttc) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Times New Roman' (Times_New_Roman_Bold.ttf) normal normal roman normal>) = 10.145
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Verdana' (Verdana_Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (trebucbd.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Comic Sans MS' (Comic_Sans_MS_Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'STIXIntegralsD' (STIXIntegralsD-Regular.otf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Comic Sans MS' (comic.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Umpush' (Umpush-Oblique.ttf) oblique normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,476 [DEBUG   ] findfont: score(<Font 'Comic Sans MS' (Comic_Sans_MS.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUnicode-BoldItalic.otf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'FreeMono' (FreeMonoBoldOblique.ttf) oblique normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'TakaoPGothic' (fonts-japanese-gothic.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Tlwg Mono' (TlwgMono-Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Noto Sans CJK JP' (NotoSansCJK-Thin.ttc) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (Trebuchet_MS_Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Garuda' (Garuda.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'NanumBarunGothic' (NanumBarunGothicBold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Georgia' (georgiab.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'KacstScreen' (KacstScreen.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier_New.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Loma' (Loma-BoldOblique.ttf) oblique normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Padauk' (Padauk.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Umpush' (Umpush-BoldOblique.ttf) oblique normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Georgia' (Georgia_Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'STIXSizeTwoSym' (STIXSizeTwoSym-Bold.otf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Tlwg Mono' (TlwgMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-BoldItalic.ttf) italic normal bold condensed>) = 11.535
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'STIX' (STIX-Italic.otf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-B.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Noto Sans CJK JP' (NotoSansCJK-DemiLight.ttc) normal normal light normal>) = 10.24
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Georgia' (Georgia_Bold_Italic.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,477 [DEBUG   ] findfont: score(<Font 'Tlwg Typist' (TlwgTypist-Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'Laksaman' (Laksaman-Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'STIX' (STIX-Regular.otf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-Regular.ttf) normal normal 400 condensed>) = 10.25
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'KacstOne' (KacstOne-Bold.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'Impact' (Impact.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed-BoldOblique.ttf) oblique normal bold condensed>) = 11.535
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'Arial Black' (Arial_Black.ttf) normal normal black normal>) = 10.525
LINE 1294: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: Matching :family=cmex10:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to cmex10 ('/home/louiscam/anaconda3/lib/python3.7/site-packages/matplotlib/mpl-data/fonts/ttf/cmex10.ttf') with score of 0.050000.
LINE 1259: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: Matching :family=DejaVu Sans:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,478 [DEBUG   ] findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal bold normal>) = 11.335
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal bold normal>) = 1.335
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 1.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal bold normal>) = 0.33499999999999996
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal regular normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal bold normal>) = 10.335
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
LINE 1271: 2021-04-07 18:49:10,479 [DEBUG   ] findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
